"","Year","Player","Age","Team","Pos","G","FG","FGA","FG.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","TRB","AST","PF","PTS","Awards","GS","MP","X3P","X3PA","X3P.","ORB","DRB","STL","BLK","TOV","X2PAdd","X3PAdd","FTAdd","PTSAdd","valueAdd","vaPTSv","vaAST","vaSTL","vaBLK","vaTOV","vaDRB","vaORB"
"6524","2001-2002","Charles Smith (smithch04)",26,"SAS","SG",4,2,3,0.667,2,3,0.667,0.667,1,2,0.5,3,2,5,5,"",0,19,0,0,NA,2,1,2,1,3,0.606582241151382,0,-0.503408338848445,0.70975614345432,-1.27029263305816,-2.50029718413923,0.307384681083789,1.24505778577407,0.376278100655201,-1.71745596069164,-0.35508214022342,0.664065941028753
"6525","2001-2002","Felipe López (lopezfe01)",27,"MIN","SG",3,1,4,0.25,0,2,0,0.375,1,2,0.5,1,1,6,4,"",0,30,1,2,0.5,1,0,1,0,1,-0.929611839232412,0.29504474422332,-0.503408338848445,-1.47749778464331,-12.1911365352008,-7.84257450127247,-1.82917342733809,0.0311206665641123,-0.414163104740095,0.638665562070694,-0.968047673082795,-0.329466272758867
"6526","2001-2002","Michael Stewart (stewami01)",26,"TOR","C",1,2,2,1,2,2,1,1,0,0,NA,3,0,2,4,"",0,8,0,0,NA,0,3,0,1,1,1.07038816076759,0,0,2.14077632153518,2.27685869211141,0.841980132994007,-0.773801275270237,-0.2307934541748,0.528137905726569,-0.48719300457553,0.515898112031638,-0.258146046155412
"6527","2001-2002","Gerald Wallace (wallage01)",19,"SAC","SF",5,0,1,0,0,1,0,0,4,4,1,1,1,3,4,"",0,14,0,0,NA,1,0,0,1,2,-0.464805919616206,0,0.993183322303111,0.0635714830706986,-3.04478397017185,-1.52653476726049,-0.281570876797614,-0.4038885448059,0.44530528477855,-1.07673678793708,-0.451755580771971,0.186825819551957
"6528","2001-2002","Donny Marshall (marshdo02)",29,"NJN","SF",7,1,5,0.2,1,1,1,0.2,1,1,1,0,0,1,3,"",0,14,0,4,0,0,0,0,0,0,0.535194080383794,-1.40991051155336,0.248295830575778,-2.91104754331671,-7.57595491269319,-2.52653476726049,-1.35415223172291,-0.4038885448059,-0.193276115545378,0.716455451502143,-0.451755580771971,-0.451755580771971
"6529","2001-2002","Johnny Newman (newmajo01)",38,"DAL","SF",3,1,7,0.143,0,1,0,0.214,0,0,NA,0,2,5,3,"",2,22,1,6,0.167,0,0,0,0,0,-0.464805919616206,-1.11286576733004,0,-4.26820914122253,-11.1679008689635,-5.68455463426648,0.0172092028574503,-0.6346819989807,-0.303719610142736,1.12585856664622,-0.709901626927383,-0.709901626927383
"6530","2001-2002","Robert Pack (packro01)",32,"MIN","PG",3,1,5,0.2,1,4,0.25,0.2,1,1,1,0,0,5,3,"",0,10,0,1,0,0,0,0,0,1,-0.859223678464824,-0.35247762788834,0.248295830575778,-2.52758441001889,-5.89911436500742,-0.947524833757492,-0.967251594087796,-0.2884918177185,-0.138054368246698,-0.38484222578951,-0.322682557694265,-0.322682557694265
"6531","2001-2002","Mitch Richmond (richmmi01)",36,"LAL","SG",2,1,1,1,1,1,1,1,1,2,0.5,1,0,0,3,"",0,4,0,0,NA,0,1,0,0,1,0.535194080383794,0,-0.503408338848445,0.566979821919143,0.73842488748765,1.420990066497,-0.386900637635118,-0.1153967270874,-0.0552217472986793,-0.691894562147571,0.128941696317977,-0.129073023077706
"6532","2001-2002","Dana Barros (barroda01)",34,"DET","PG",4,1,3,0.333,1,2,0.5,0.333,0,0,NA,0,1,2,2,"",0,6,0,1,0,0,0,0,0,0,0.070388160767588,-0.35247762788834,0,-0.916656562129843,-1.12903550836589,-0.368514900254495,0.492230398472623,-0.1730950906311,-0.082832620948019,0.307052336358061,-0.193609534616559,-0.193609534616559
"6533","2001-2002","Raja Bell (bellra01)",25,"PHI","SG",3,1,3,0.333,1,1,1,0.333,0,0,NA,1,0,0,2,"",0,8,0,2,0,1,0,0,0,0,0.535194080383794,-0.70495525577668,0,-1.04447760656245,-2.78584327445365,-1.15801986700599,-0.773801275270237,-0.2307934541748,-0.110443494597359,0.409403115144082,-0.258146046155412,0.380435354168516
"6534","2001-2002","Bryce Drew (drewbr01)",27,"CHH","PG",2,1,1,1,1,1,1,1,0,0,NA,0,2,0,2,"",0,5,0,0,NA,0,0,0,0,0,0.535194080383794,0,0,1.07038816076759,2.47808395298373,0.0262375831212544,1.6615369128067,-0.14424590885925,-0.0690271841233492,0.255876946965051,-0.161341278847133,-0.161341278847133
"6535","2001-2002","Kirk Haston (hastoki01)",22,"CHH","PF",2,1,1,1,1,1,1,1,0,0,NA,1,0,1,2,"",0,4,0,0,NA,0,1,1,0,0,0.535194080383794,0,0,1.07038816076759,2.03502546577532,0.420990066497003,-0.386900637635118,0.781199392632212,-0.0552217472986793,0.204701557572041,0.128941696317977,-0.129073023077706
"6536","2001-2002","Brian Scalabrine (scalabr01)",23,"NJN","PF",6,1,3,0.333,1,2,0.5,0.333,0,0,NA,3,0,0,2,"",0,14,0,1,0,1,2,0,1,1,0.070388160767588,-0.35247762788834,0,-0.916656562129843,-5.68496781178671,-3.52653476726049,-1.35415223172291,-0.4038885448059,0.44530528477855,-0.180140668217469,0.0642738580193959,0.186825819551957
"6537","2001-2002","Bruno Šundov (sundobr01)",21,"IND","C",1,1,1,1,1,1,1,1,0,0,NA,0,0,0,2,"",0,2,0,0,NA,0,0,0,0,0,0.535194080383794,0,0,1.07038816076759,1.97540139371381,1.2104950332485,-0.193450318817559,-0.0576983635437,-0.0276108736493397,0.10235077878602,-0.064536511538853,-0.064536511538853
"6538","2001-2002","Jamison Brewer (breweja01)",21,"IND","SG",2,0,2,0,0,2,0,0,1,2,0.5,4,1,3,1,"",0,6,0,0,NA,2,2,0,0,1,-0.929611839232412,0,-0.503408338848445,-2.36263201731327,-2.67841484382971,-1.36851490025449,0.492230398472623,-0.1730950906311,-0.082832620948019,-0.58954378336155,0.322419904174808,1.0835532660313
"6539","2001-2002","Victor Alexander (alexavi01)",32,"DET","C",1,0,1,0,0,1,0,0,0,0,NA,1,0,0,0,"",0,3,0,0,NA,0,1,0,0,0,-0.464805919616206,0,0,-0.929611839232412,-2.3140772704174,-1.18425745012725,-0.290175478226339,-0.0865475453155499,-0.0414163104740095,0.153526168179031,0.161209952087404,-0.0968047673082795
"6540","2001-2002","Michael Bradley (bradlmi01)",22,"TOR","PF",1,0,0,NA,0,0,NA,NA,0,0,NA,1,1,1,0,"",0,3,0,0,NA,0,1,0,0,0,0,0,0,0,-0.31188407625969,-1.18425745012725,0.782405876698962,-0.0865475453155499,-0.0414163104740095,0.153526168179031,0.161209952087404,-0.0968047673082795
"6541","2001-2002","Chucky Brown (brownch01)",33,"SAC","SF",1,0,0,NA,0,0,NA,NA,0,0,NA,1,0,1,0,"",0,1,0,0,NA,0,1,0,0,0,0,0,0,0,-0.289478664131208,-0.394752483375749,-0.0967251594087796,-0.02884918177185,-0.0138054368246698,0.0511753893930102,0.225746463626257,-0.0322682557694265
"6542","2001-2002","Rick Brunson (brunsri01)",29,"POR","PG",2,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,"",0,2,0,0,NA,0,0,0,0,0,0,0,0,0,-1.09498676705378,-0.789504966751498,-0.193450318817559,-0.0576983635437,-0.0276108736493397,0.10235077878602,-0.064536511538853,-0.064536511538853
"6543","2001-2002","Jud Buechler (buechju01)",33,"ORL","SF",2,0,0,NA,0,0,NA,NA,0,0,NA,1,1,0,0,"",0,10,0,0,NA,0,1,1,0,0,0,0,0,0,-3.24774164122832,-3.94752483375749,0.105329760837505,0.608104302001112,-0.138054368246698,0.511753893930102,-0.0646678382985816,-0.322682557694265
"6544","2001-2002","Vonteego Cummings (cummivo01)",25,"PHI","PG",1,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,"",0,1,0,0,NA,0,0,0,0,0,0,0,0,0,-0.547493383526891,-0.394752483375749,-0.0967251594087796,-0.02884918177185,-0.0138054368246698,0.0511753893930102,-0.0322682557694265,-0.0322682557694265
"6545","2001-2002","Andrew DeClercq (declean01)",28,"ORL","C",2,0,0,NA,0,0,NA,NA,0,2,0,0,0,3,0,"",0,9,0,0,NA,0,0,0,0,1,0,0,-1.50340833884844,-1.50340833884844,-7.32744491031008,-3.55277235038174,-0.870526434679017,-0.25964263594665,-0.124248931422029,-0.43601761518252,-0.290414301924839,-0.290414301924839
"6546","2001-2002","Chris Dudley (dudlech02)",36,"POR","C",2,0,1,0,0,1,0,0,0,0,NA,2,0,1,0,"",0,3,0,0,NA,0,2,0,0,1,-0.464805919616206,0,0,-0.929611839232412,-2.95265867074133,-1.18425745012725,-0.290175478226339,-0.0865475453155499,-0.0414163104740095,-0.743069951540581,0.419224671483087,-0.0968047673082795
"6547","2001-2002","Evan Eschmeyer (eschmev01)",26,"DAL","C",3,0,1,0,0,1,0,0,0,0,NA,2,1,2,0,"",0,8,0,0,NA,1,1,0,1,0,-0.464805919616206,0,0,-0.929611839232412,-2.7018000324787,-3.15801986700599,0.298780079655064,-0.2307934541748,0.528137905726569,0.409403115144082,-0.000131326759728547,0.380435354168516
"6548","2001-2002","Jaren Jackson (jacksja01)",34,"ORL","SG",3,0,0,NA,0,0,NA,NA,0,0,NA,1,0,3,0,"",0,5,0,0,NA,0,1,0,0,1,0,0,0,0,-3.37604831795839,-1.97376241687875,-0.483625797043898,-0.14424590885925,-0.0690271841233492,-0.640719172754561,0.096673440548551,-0.161341278847133
"6549","2001-2002","Marc Jackson (jacksma02)",27,"MIN","C",1,0,0,NA,0,0,NA,NA,0,0,NA,0,0,1,0,"",0,1,0,0,NA,0,0,0,0,0,0,0,0,0,-0.547493383526891,-0.394752483375749,-0.0967251594087796,-0.02884918177185,-0.0138054368246698,0.0511753893930102,-0.0322682557694265,-0.0322682557694265
"6550","2001-2002","Alvin Jones (jonesal01)",23,"PHI","C",2,0,0,NA,0,0,NA,NA,0,0,NA,1,0,0,0,"",0,5,0,0,NA,0,1,0,0,1,0,0,0,0,-3.37604831795839,-1.97376241687875,-0.483625797043898,-0.14424590885925,-0.0690271841233492,-0.640719172754561,0.096673440548551,-0.161341278847133
"6551","2001-2002","Mark Madsen (madsema01)",26,"LAL","PF",7,0,1,0,0,0,NA,0,0,0,NA,2,0,1,0,"",0,10,0,1,0,0,2,0,0,1,0,-0.35247762788834,0,-1.05743288366502,-6.91293339986218,-3.94752483375749,-0.967251594087796,-0.2884918177185,-0.138054368246698,-0.38484222578951,0.193346881097102,-0.322682557694265
"6552","2001-2002","Jamal Mashburn (mashbja01)",29,"CHH","SF",1,0,6,0,0,5,0,0,0,0,NA,1,1,0,0,"",1,10,0,1,0,0,1,0,0,0,-2.32402959808103,-0.35247762788834,0,-5.70549207982708,-9.84982984077501,-3.94752483375749,0.105329760837505,-0.2884918177185,-0.138054368246698,0.511753893930102,-0.0646678382985816,-0.322682557694265
"6553","2001-2002","Zach Randolph (randoza01)",20,"POR","PF",1,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,"",0,1,0,0,NA,0,0,0,0,0,0,0,0,0,-0.547493383526891,-0.394752483375749,-0.0967251594087796,-0.02884918177185,-0.0138054368246698,0.0511753893930102,-0.0322682557694265,-0.0322682557694265
"6554","2001-2002","Rodney White (whitero02)",21,"DET","SF",1,0,1,0,0,1,0,0,0,0,NA,0,0,0,0,"",0,2,0,0,NA,0,0,0,0,1,-0.464805919616206,0,0,-0.929611839232412,-2.92119472600581,-0.789504966751498,-0.193450318817559,-0.0576983635437,-0.0276108736493397,-0.794245340933591,-0.064536511538853,-0.064536511538853
"6555","2002-2003","Tim Duncan (duncati01)",26,"SAS","PF",24,218,412,0.529,218,405,0.538,0.529,157,232,0.677,369,127,78,593,"Finals MVP-1",24,1021,0,7,0,96,273,15,79,76,30.6199995243645,-2.44939079065352,-18.7988127833543,35.0930138934141,338.17415788259,191.639442862689,39.3401386633824,-16.3317249947209,36.939238929293,-14.2329331711612,36.8520604722678,28.8749212274258
"6556","2002-2003","Dirk Nowitzki (nowitdi01)",24,"DAL","PF",17,150,313,0.479,123,252,0.488,0.522,103,113,0.912,196,37,52,430,"",17,722,27,61,0.443,15,181,21,16,40,6.45244414849343,5.67830882430508,17.3986817046593,47.3384964745614,174.930497967661,146.177940986152,-28.8366878535749,-2.27792713162797,0.673156840299179,2.19523153586264,23.0023451629702,-13.3420580469819
"6557","2002-2003","Jason Kidd (kiddja01)",29,"NJN","PG",20,137,341,0.402,103,237,0.435,0.452,94,114,0.825,154,163,46,402,"",20,852,34,104,0.327,36,118,36,4,79,-6.49262990796451,-2.38294888970937,7.63465233921384,-12.4994541458433,120.24923324835,67.0742461498641,94.0050106211702,7.31989365274972,-8.70511313904105,-25.7753155490654,2.8927370522436,-4.06277139372796
"6558","2002-2003","Nick Van Exel (vanexni01)",31,"DAL","SG",20,150,326,0.46,106,214,0.495,0.528,45,64,0.703,68,82,47,389,"",3,672,44,112,0.393,18,50,12,0,39,6.97745653879997,4.82574734954375,-3.52187938851153,24.9102757377197,138.179316454805,124.833208230879,24.188423947958,-8.85146503639011,-8.88000949904072,0.46417131416179,-8.64542240274507,-9.83986583773711
"6559","2002-2003","Kobe Bryant (bryanko01)",24,"LAL","SG",12,137,317,0.432,112,255,0.439,0.472,86,104,0.827,61,62,35,385,"",12,531,25,62,0.403,16,45,14,1,42,-5.96574104021498,3.29139585421172,7.17294599366877,5.11565147587396,166.460575988446,176.261061861007,16.1148906380853,-2.96399867925429,-6.37842563698489,-9.609258821723,-5.43833612020863,-6.64100872834931
"6560","2002-2003","Richard Hamilton (hamilri01)",24,"DET","SG",17,134,303,0.442,125,276,0.453,0.457,106,117,0.906,66,45,51,383,"",17,659,9,27,0.333,18,48,13,1,57,-2.59303736117386,-0.456650192520702,17.3125642428774,10.7565389429675,70.332969417522,123.943577714508,-14.2737316422039,-7.58107516006482,-8.06985601775455,-16.2750803010698,-8.74018154059998,-9.42722257826007
"6561","2002-2003","Allen Iverson (iversal01)",27,"PHI","SG",12,137,329,0.416,118,274,0.431,0.445,87,118,0.737,52,89,25,380,"",12,557,19,55,0.345,11,41,29,1,47,-8.60224723536826,-0.270213355134767,-2.48146512256813,-20.4965996587089,155.454373631437,161.040322893749,42.6143932156915,9.66039086048395,-6.72199743307873,-12.705575649374,-7.27842743382658,-10.6581331634996
"6562","2002-2003","Kenyon Martin (martike01)",25,"NJN","PF",20,149,329,0.453,148,318,0.465,0.454,79,114,0.693,187,57,92,378,"",20,777,1,11,0.091,50,137,29,31,58,0.828369996908382,-2.84804267102695,-7.41334766078616,-14.3007356800503,64.808501455352,72.5571470169536,-12.5999661993279,3.25803387799046,9.52188409715101,-10.9765646344647,10.0936940161877,7.25500896091218
"6563","2002-2003","Michael Finley (finlemi01)",29,"DAL","SF",20,131,301,0.435,84,187,0.449,0.513,57,66,0.864,115,60,46,366,"",20,822,47,114,0.412,25,90,26,12,31,-2.50487676282432,7.07792140935703,6.99406188059749,23.2180725830199,50.5820975706147,42.8674064966999,-13.6527971564903,-0.727745486871601,-3.20174347763413,15.4701085802218,-3.25864283468737,-10.1325611336435
"6564","2002-2003","Tony Parker (parketo01)",20,"SAS","PG",24,135,335,0.403,120,279,0.43,0.425,67,94,0.713,66,85,51,352,"",24,814,15,56,0.268,8,58,22,3,47,-9.03822254988228,-4.58712632522812,-4.23276035187631,-36.0705844273252,-34.1113194125697,32.0122492558561,13.928275904699,-4.06320763331092,-8.84133732798931,0.777307429161228,-11.1231468784741,-20.7308757351865
"6565","2002-2003","Shaquille O'Neal (onealsh01)",30,"LAL","C",12,121,226,0.535,121,226,0.535,0.535,82,132,0.621,178,44,34,324,"",12,481,0,0,NA,63,115,7,34,35,16.4087157839663,0,-18.087876238805,14.7295553291276,191.659494601034,134.916329105733,1.54930154661395,-7.75339902020599,15.3484196023986,-5.98790635199249,13.9078372459365,24.9493571434227
"6566","2002-2003","Steve Nash (nashst01)",28,"DAL","PG",20,115,257,0.447,78,181,0.431,0.519,55,63,0.873,70,145,47,322,"",20,729,37,76,0.487,15,55,17,1,51,-5.6825063854075,10.4186142729047,7.24314997693397,27.133980024833,103.883316545468,35.4262035718908,86.3686395429468,-6.04991361778275,-8.99485700723796,-7.25028700458999,-9.18619839327606,-13.5642505713157
"6567","2002-2003","Stephen Jackson (jacksst02)",24,"SAS","SG",24,108,261,0.414,70,148,0.473,0.487,53,66,0.803,98,65,53,307,"",24,811,38,113,0.336,19,79,33,9,68,1.56953069038503,-1.57216562054961,2.96806188059749,1.39062639971873,-54.2240984991749,-11.8084347094603,-7.24432707405338,5.83685383558965,-4.9714889290045,-18.1135247310649,-5.70019633891711,-13.6136069519831
"6568","2002-2003","Richard Jefferson (jefferi01)",22,"NJN","SF",20,110,231,0.476,110,228,0.482,0.476,61,85,0.718,127,47,67,281,"",20,711,0,3,0,29,98,16,4,46,4.46992565816072,-1.04973891028008,-3.40249606286687,2.38813852261433,-31.9294045621787,1.50209977999222,-17.0638764304234,-6.41815319202942,-6.84189686022447,-3.73426953636205,2.29430535479047,-4.05575220053643
"6569","2002-2003","Peja Stojaković (stojape01)",25,"SAC","SF",12,97,202,0.48,65,132,0.492,0.559,51,60,0.85,83,30,34,277,"",12,486,32,70,0.457,17,66,10,5,12,3.90785169682989,7.49609209346485,5.51823807327044,35.8222177473248,110.910046815175,85.9508023812605,-13.9454581808971,-5.2227007877288,-3.23031181078854,14.7919885321883,1.31776956535113,-4.5742606315357
"6570","2002-2003","Paul Pierce (piercpa01)",25,"BOS","SG",10,77,193,0.399,61,148,0.412,0.44,101,117,0.863,90,67,38,271,"",10,445,16,45,0.356,11,79,21,8,44,-7.45846930961497,0.273916345798828,12.2815642428774,-1.8136253389561,111.815783539634,96.0681215219361,29.6424203231742,5.78322234178428,-0.7734227672305,-15.9051782717359,5.91729850482096,-7.10305277415903
"6571","2002-2003","Chauncey Billups (billuch01)",26,"DET","PG",14,71,190,0.374,45,106,0.425,0.442,84,90,0.933,47,66,38,252,"",14,485,26,84,0.31,4,43,9,2,34,-3.96387666769721,-3.35268948784219,15.7473571099057,-2.23846468901531,50.4473942074171,61.3439077261551,24.7727202669502,-6.08566794698633,-5.13220026065654,-4.88598724979878,-4.48561621477568,-12.8412974244555
"6572","2002-2003","Manu Ginóbili (ginobma01)",25,"SAS","SG",24,71,184,0.386,43,111,0.387,0.462,56,74,0.757,92,70,62,226,"",0,660,28,73,0.384,29,63,41,9,36,-8.36885198221123,2.48835318318477,-0.0761730429664518,-9.34881745783461,-20.8461709652186,-33.449527630387,12.4530542666672,17.3677491106338,-2.97612965169029,2.51082669901201,-4.96640534980094,-2.43692095181883
"6573","2002-2003","Tracy McGrady (mcgratr01)",23,"ORL","SG",7,74,165,0.448,58,118,0.492,0.497,58,75,0.773,47,33,16,222,"",7,308,16,47,0.34,10,37,14,6,26,3.49338257746914,-0.465909594387889,1.12279759158806,6.71183396336268,106.27266450757,100.923553772486,6.16904808049235,3.52566317118228,-0.239798854291479,-7.03531366732247,-0.389526720045721,-3.39279523829415
"6574","2002-2003","Malik Rose (rosema01)",28,"SAS","PF",24,75,179,0.419,75,176,0.426,0.419,72,94,0.766,138,24,72,222,"",0,560,0,3,0,49,89,16,11,43,-6.40553107089348,-1.04973891028008,0.749239648123697,-15.2110392245035,-33.829910050553,1.8610068590656,-27.4068065977046,-2.02380817222707,-0.377964500235484,-8.97991278153671,4.80400473456844,13.5046096320204
"6575","2002-2003","Kerry Kittles (kittlke01)",28,"NJN","SG",20,79,200,0.395,53,137,0.387,0.46,32,42,0.762,70,40,39,216,"",20,613,26,63,0.413,19,51,29,5,17,-10.3291236176841,3.97448288411836,0.166766651289311,-8.56803193172387,-42.5444487204605,-24.9735764203443,-15.2717164266253,8.03069999221288,-4.90852789170844,16.9943922918216,-6.51895564183717,-7.32873269225592
"6576","2002-2003","David Robinson (robinda01)",37,"SAS","C",23,64,118,0.542,64,118,0.542,0.542,52,78,0.667,152,21,63,180,"",23,539,0,0,NA,45,107,18,31,24,9.39338257746915,0,-7.10029050474842,11.6864746501899,-7.26842938400069,-31.8837808981494,-28.6320747133909,0.371463467185026,12.6668874613946,6.86767989314802,10.0372038835573,11.6177168720647
"6577","2002-2003","Antoine Walker (walkean02)",26,"BOS","PF",10,73,176,0.415,57,131,0.435,0.46,11,22,0.5,87,43,44,173,"",10,440,16,45,0.356,20,67,17,4,37,-3.58875324026731,0.273916345798828,-5.67664603980084,-12.032403482939,-16.621387859844,0.0336482464086951,4.36818586125411,2.36045532740187,-3.2608216009387,-9.92300969875992,3.031593066782,-1.19903557905305
"6578","2002-2003","Bobby Jackson (jacksbo01)",29,"SAC","PG",12,63,138,0.457,48,95,0.505,0.511,31,35,0.886,54,40,22,172,"",0,331,15,43,0.349,11,43,12,1,17,4.04746902423363,-0.0392577140144537,4.47897220940776,12.4561371158317,62.288913480146,41.882130839912,11.4959476793462,1.07218828647478,-3.73556566703229,2.19994471148335,0.402619320567663,-3.48448880643734
"6579","2002-2003","Bruce Bowen (bowenbr01)",31,"SAS","SF",24,54,145,0.372,19,65,0.292,0.493,23,42,0.548,69,39,52,166,"",24,750,35,80,0.438,14,55,20,17,15,-11.0756790886823,7.04696239253125,-8.82123334871069,-9.83170434848144,-169.808832276566,-128.829008670894,-29.3487335689458,-3.98484134766872,0.94152402774507,25.9659033255127,-9.85277596627742,-14.8691957275563
"6580","2002-2003","Chris Webber (webbech01)",29,"SAC","PF",7,67,135,0.496,67,132,0.508,0.496,32,49,0.653,58,25,25,166,"",7,246,0,3,0,18,40,10,8,23,6.01985169682989,-1.04973891028008,-5.14643890682914,3.74404775599042,78.5391525465235,69.2960851559467,3.4711912068746,1.76168864771863,1.85622290287233,-7.61178728607832,2.33956780576575,3.68213635743343
"6581","2002-2003","Derrick Coleman (colemde01)",35,"PHI","C",12,59,118,0.5,55,108,0.509,0.517,41,47,0.872,96,24,36,163,"",12,449,4,10,0.4,29,67,7,16,17,5.03333320649718,0.500870299066407,5.35661982406185,16.9258971342554,-0.593444813915328,-13.504299857642,-16.8705983857797,-6.82214709547966,4.28066069928447,8.39052915999367,2.74591696406713,4.26059656738536
"6582","2002-2003","Kevin Garnett (garneke01)",26,"MIN","PF",6,71,138,0.514,68,129,0.527,0.525,17,28,0.607,94,31,23,162,"",6,265,3,9,0.333,11,83,10,10,18,8.33403688553831,-0.152216730840234,-4.22882223247379,11.9826013460821,91.1066751337829,57.8270836029507,8.10490571639365,1.20875781741238,2.88188637220534,-2.15465435518188,12.6456253537823,-1.38953071986162
"6583","2002-2003","Raef LaFrentz (lafrera01)",26,"DAL","C",20,68,157,0.433,60,117,0.513,0.459,16,19,0.842,88,5,86,160,"",16,491,8,40,0.2,36,52,11,43,14,5.92077764037195,-5.99651880373437,1.59544205653564,-4.55255907392358,-44.0501853302532,-33.0147243432121,-41.2417688579804,-4.47614011906206,20.9615848530543,13.2701638687384,-2.39275616192518,7.3960145040574
"6584","2002-2003","Tony Delk (delkto01)",29,"BOS","PG",10,54,114,0.474,32,65,0.492,0.57,28,32,0.875,47,36,24,158,"",10,368,22,49,0.449,5,42,12,4,13,1.92432091131775,4.85526446542539,3.74306030574424,22.1574955246559,35.0678367607257,13.3372330788145,3.69240520279954,-0.00457175149002887,-2.30939201175576,7.70933530177274,-1.02552807814833,-8.48914050592288
"6585","2002-2003","Clifford Robinson (robincl02)",36,"DET","PF",17,57,159,0.358,35,100,0.35,0.428,22,37,0.595,46,49,62,158,"",17,525,22,59,0.373,14,32,16,13,28,-11.2395062902804,1.3621347644918,-6.03208652148323,-24.4246948085686,-83.4202186592183,-48.380306069626,2.7371279204394,-1.00525137955766,1.36127116098473,2.56492864451742,-8.54600096772301,-7.72729315968457
"6586","2002-2003","Lucious Harris (harrilu01)",32,"NJN","SG",20,54,138,0.391,43,105,0.41,0.431,36,46,0.783,52,32,39,155,"",0,435,11,33,0.333,19,33,9,0,22,-5.50148160479441,-0.558128013080858,1.14864918950734,-11.528698059324,-48.7856152812891,-16.0008250291187,-6.95876111480793,-4.63058681460145,-5.7482204346469,3.19570912945785,-5.43553874190834,-1.6786942163396
